+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 2051 |  id-4300  |    O15826   |     353.35    |
| 2052 |  id-4067  |    O15826   |     353.51    |
| 2053 |  id-2216  |    O15826   |     353.76    |
| 2054 |  id-1563  |    O15826   |     354.03    |
| 2055 |  id-1147  |    O15826   |     354.69    |
| 2056 |  id-4025  |    O15826   |     355.33    |
| 2057 |   id-616  |    O15826   |     355.67    |
| 2058 |  id-4411  |    O15826   |     355.67    |
| 2059 |  id-1370  |    O15826   |     355.71    |
| 2060 |  id-4298  |    O15826   |     355.96    |
| 2061 |  id-2410  |    O15826   |     358.82    |
| 2062 |  id-1507  |    O15826   |     360.37    |
| 2063 |  id-1226  |    O15826   |     361.97    |
| 2064 |  id-4892  |    O15826   |     362.32    |
| 2065 |  id-2018  |    O15826   |     363.42    |
| 2066 |  id-1836  |    O15826   |     363.44    |
| 2067 |  id-3153  |    O15826   |     363.46    |
| 2068 |  id-1000  |    O15826   |     364.04    |
| 2069 |  id-1762  |    O15826   |     364.14    |
| 2070 |  id-3636  |    O15826   |     364.88    |
| 2071 |  id-3521  |    O15826   |     364.99    |
| 2072 |   id-604  |    O15826   |     365.00    |
| 2073 |   id-754  |    O15826   |     365.82    |
| 2074 |   id-507  |    O15826   |     367.05    |
| 2075 |  id-4820  |    O15826   |     368.04    |
| 2076 |  id-4723  |    O15826   |     369.58    |
| 2077 |  id-2420  |    O15826   |     369.79    |
| 2078 |  id-3219  |    O15826   |     370.81    |
| 2079 |  id-3062  |    O15826   |     370.87    |
| 2080 |  id-3462  |    O15826   |     371.83    |
| 2081 |  id-3741  |    O15826   |     373.18    |
| 2082 |  id-3071  |    O15826   |     374.26    |
| 2083 |  id-3732  |    O15826   |     375.32    |
| 2084 |  id-4988  |    O15826   |     375.60    |
| 2085 |  id-4602  |    O15826   |     375.63    |
| 2086 |   id-203  |    O15826   |     376.34    |
| 2087 |  id-3449  |    O15826   |     376.62    |
| 2088 |  id-1012  |    O15826   |     376.80    |
| 2089 |  id-2045  |    O15826   |     377.58    |
| 2090 |  id-1586  |    O15826   |     378.56    |
| 2091 |  id-3748  |    O15826   |     379.59    |
| 2092 |  id-2345  |    O15826   |     379.85    |
| 2093 |   id-566  |    O15826   |     380.67    |
| 2094 |  id-4079  |    O15826   |     380.72    |
| 2095 |  id-4339  |    O15826   |     380.96    |
| 2096 |  id-4889  |    O15826   |     381.12    |
| 2097 |  id-4719  |    O15826   |     381.23    |
| 2098 |  id-4108  |    O15826   |     381.30    |
| 2099 |  id-2540  |    O15826   |     381.84    |
| 2100 |  id-2819  |    O15826   |     382.51    |
| 2101 |  id-3652  |    O15826   |     382.60    |
| 2102 |  id-5029  |    O15826   |     382.81    |
| 2103 |   id-806  |    O15826   |     383.62    |
| 2104 |  id-2464  |    O15826   |     384.32    |
| 2105 |   id-960  |    O15826   |     385.73    |
| 2106 |  id-1030  |    O15826   |     385.73    |
| 2107 |  id-3379  |    O15826   |     386.01    |
| 2108 |  id-2721  |    O15826   |     387.26    |
| 2109 |   id-199  |    O15826   |     387.26    |
| 2110 |  id-2243  |    O15826   |     388.09    |
| 2111 |  id-2201  |    O15826   |     388.16    |
| 2112 |  id-4312  |    O15826   |     388.26    |
| 2113 |   id-184  |    O15826   |     388.54    |
| 2114 |   id-378  |    O15826   |     388.97    |
| 2115 |  id-1758  |    O15826   |     389.07    |
| 2116 |   id-998  |    O15826   |     389.28    |
| 2117 |  id-3419  |    O15826   |     389.63    |
| 2118 |  id-1218  |    O15826   |     390.65    |
| 2119 |  id-3136  |    O15826   |     390.93    |
| 2120 |  id-2674  |    O15826   |     391.10    |
| 2121 |  id-3572  |    O15826   |     393.51    |
| 2122 |  id-2281  |    O15826   |     393.56    |
| 2123 |  id-3447  |    O15826   |     393.65    |
| 2124 |  id-5344  |    O15826   |     394.87    |
| 2125 |  id-4195  |    O15826   |     394.89    |
| 2126 |  id-2217  |    O15826   |     395.44    |
| 2127 |  id-2006  |    O15826   |     395.66    |
| 2128 |  id-3507  |    O15826   |     397.50    |
| 2129 |  id-2587  |    O15826   |     398.56    |
| 2130 |  id-1772  |    O15826   |     398.62    |
| 2131 |  id-4050  |    O15826   |     398.73    |
| 2132 |  id-4328  |    O15826   |     400.40    |
| 2133 |  id-5334  |    O15826   |     400.42    |
| 2134 |   id-979  |    O15826   |     401.07    |
| 2135 |  id-2658  |    O15826   |     402.63    |
| 2136 |  id-1957  |    O15826   |     404.05    |
| 2137 |  id-3328  |    O15826   |     404.29    |
| 2138 |   id-713  |    O15826   |     405.36    |
| 2139 |  id-1543  |    O15826   |     405.84    |
| 2140 |   id-183  |    O15826   |     405.91    |
| 2141 |  id-4099  |    O15826   |     405.91    |
| 2142 |  id-3359  |    O15826   |     406.45    |
| 2143 |   id-783  |    O15826   |     406.92    |
| 2144 |  id-4746  |    O15826   |     410.02    |
| 2145 |  id-1337  |    O15826   |     410.13    |
| 2146 |  id-3488  |    O15826   |     410.57    |
| 2147 |  id-2252  |    O15826   |     411.28    |
| 2148 |   id-333  |    O15826   |     411.73    |
| 2149 |  id-2874  |    O15826   |     411.85    |
| 2150 |   id-958  |    O15826   |     411.90    |
| 2151 |  id-3481  |    O15826   |     411.93    |
| 2152 |  id-2100  |    O15826   |     412.70    |
| 2153 |  id-1074  |    O15826   |     412.83    |
| 2154 |  id-2439  |    O15826   |     414.36    |
| 2155 |  id-3226  |    O15826   |     415.10    |
| 2156 |  id-5339  |    O15826   |     415.33    |
| 2157 |  id-2192  |    O15826   |     416.30    |
| 2158 |  id-5058  |    O15826   |     416.63    |
| 2159 |  id-5300  |    O15826   |     416.90    |
| 2160 |   id-514  |    O15826   |     417.20    |
| 2161 |  id-2534  |    O15826   |     417.34    |
| 2162 |  id-1529  |    O15826   |     417.51    |
| 2163 |   id-249  |    O15826   |     419.04    |
| 2164 |  id-3121  |    O15826   |     419.68    |
| 2165 |  id-5330  |    O15826   |     420.13    |
| 2166 |  id-3807  |    O15826   |     420.41    |
| 2167 |  id-1232  |    O15826   |     421.96    |
| 2168 |  id-4384  |    O15826   |     421.96    |
| 2169 |  id-1991  |    O15826   |     422.73    |
| 2170 |  id-3096  |    O15826   |     422.94    |
| 2171 |  id-2848  |    O15826   |     423.31    |
| 2172 |  id-2526  |    O15826   |     423.55    |
| 2173 |  id-1283  |    O15826   |     424.87    |
| 2174 |  id-2730  |    O15826   |     425.06    |
| 2175 |  id-3257  |    O15826   |     425.28    |
| 2176 |  id-1078  |    O15826   |     425.35    |
| 2177 |  id-3643  |    O15826   |     426.10    |
| 2178 |   id-666  |    O15826   |     426.60    |
| 2179 |  id-4189  |    O15826   |     428.41    |
| 2180 |   id-740  |    O15826   |     428.47    |
| 2181 |  id-4685  |    O15826   |     429.29    |
| 2182 |   id-744  |    O15826   |     430.06    |
| 2183 |  id-2647  |    O15826   |     431.00    |
| 2184 |  id-2685  |    O15826   |     433.30    |
| 2185 |  id-4242  |    O15826   |     433.40    |
| 2186 |  id-2746  |    O15826   |     434.43    |
| 2187 |  id-2472  |    O15826   |     434.65    |
| 2188 |  id-2473  |    O15826   |     434.65    |
| 2189 |  id-5327  |    O15826   |     434.69    |
| 2190 |  id-2612  |    O15826   |     435.02    |
| 2191 |  id-1658  |    O15826   |     435.06    |
| 2192 |  id-3242  |    O15826   |     435.20    |
| 2193 |  id-1221  |    O15826   |     435.37    |
| 2194 |  id-2186  |    O15826   |     435.64    |
| 2195 |  id-2447  |    O15826   |     436.01    |
| 2196 |  id-2777  |    O15826   |     436.08    |
| 2197 |  id-1211  |    O15826   |     436.53    |
| 2198 |  id-2016  |    O15826   |     437.31    |
| 2199 |  id-2846  |    O15826   |     437.38    |
| 2200 |  id-5214  |    O15826   |     437.79    |
| 2201 |  id-4167  |    O15826   |     438.41    |
| 2202 |  id-1870  |    O15826   |     438.43    |
| 2203 |  id-3846  |    O15826   |     438.52    |
| 2204 |  id-1345  |    O15826   |     439.24    |
| 2205 |  id-1834  |    O15826   |     439.28    |
| 2206 |  id-2560  |    O15826   |     439.41    |
| 2207 |   id-796  |    O15826   |     439.54    |
| 2208 |  id-2021  |    O15826   |     440.18    |
| 2209 |  id-2337  |    O15826   |     441.90    |
| 2210 |  id-1770  |    O15826   |     442.48    |
| 2211 |  id-1880  |    O15826   |     442.65    |
| 2212 |   id-163  |    O15826   |     443.06    |
| 2213 |   id-503  |    O15826   |     443.41    |
| 2214 |   id-179  |    O15826   |     443.44    |
| 2215 |  id-1927  |    O15826   |     444.42    |
| 2216 |  id-2749  |    O15826   |     444.42    |
| 2217 |  id-4112  |    O15826   |     445.51    |
| 2218 |  id-2478  |    O15826   |     445.70    |
| 2219 |   id-637  |    O15826   |     445.95    |
| 2220 |  id-3143  |    O15826   |     447.82    |
| 2221 |  id-3635  |    O15826   |     449.49    |
| 2222 |  id-3840  |    O15826   |     450.00    |
| 2223 |  id-5266  |    O15826   |     450.61    |
| 2224 |   id-955  |    O15826   |     451.58    |
| 2225 |  id-1769  |    O15826   |     451.73    |
| 2226 |  id-2381  |    O15826   |     452.80    |
| 2227 |   id-956  |    O15826   |     454.21    |
| 2228 |  id-4621  |    O15826   |     454.78    |
| 2229 |   id-584  |    O15826   |     456.87    |
| 2230 |  id-3881  |    O15826   |     457.10    |
| 2231 |  id-2247  |    O15826   |     458.28    |
| 2232 |  id-1550  |    O15826   |     458.29    |
| 2233 |  id-1667  |    O15826   |     458.71    |
| 2234 |   id-60   |    O15826   |     459.07    |
| 2235 |  id-3364  |    O15826   |     459.86    |
| 2236 |  id-5052  |    O15826   |     459.98    |
| 2237 |  id-1513  |    O15826   |     460.02    |
| 2238 |   id-502  |    O15826   |     460.99    |
| 2239 |  id-2324  |    O15826   |     462.32    |
| 2240 |  id-1949  |    O15826   |     462.55    |
| 2241 |  id-3034  |    O15826   |     464.14    |
| 2242 |   id-945  |    O15826   |     464.30    |
| 2243 |  id-3701  |    O15826   |     465.31    |
| 2244 |   id-210  |    O15826   |     465.47    |
| 2245 |   id-683  |    O15826   |     466.02    |
| 2246 |  id-2690  |    O15826   |     466.93    |
| 2247 |   id-469  |    O15826   |     467.30    |
| 2248 |  id-4283  |    O15826   |     468.43    |
| 2249 |   id-42   |    O15826   |     469.52    |
| 2250 |  id-2509  |    O15826   |     469.61    |
| 2251 |   id-810  |    O15826   |     470.93    |
| 2252 |  id-2298  |    O15826   |     471.37    |
| 2253 |  id-3578  |    O15826   |     473.05    |
| 2254 |  id-5271  |    O15826   |     474.16    |
| 2255 |  id-3582  |    O15826   |     474.30    |
| 2256 |  id-3467  |    O15826   |     474.83    |
| 2257 |  id-1901  |    O15826   |     478.77    |
| 2258 |  id-3111  |    O15826   |     478.86    |
| 2259 |  id-2037  |    O15826   |     478.96    |
| 2260 |  id-2871  |    O15826   |     481.54    |
| 2261 |  id-4899  |    O15826   |     481.64    |
| 2262 |  id-1190  |    O15826   |     481.77    |
| 2263 |  id-1831  |    O15826   |     482.34    |
| 2264 |  id-2468  |    O15826   |     482.49    |
| 2265 |  id-3256  |    O15826   |     482.51    |
| 2266 |  id-1670  |    O15826   |     483.81    |
| 2267 |   id-526  |    O15826   |     483.89    |
| 2268 |  id-3133  |    O15826   |     484.19    |
| 2269 |  id-2251  |    O15826   |     485.01    |
| 2270 |   id-408  |    O15826   |     485.85    |
| 2271 |   id-830  |    O15826   |     485.85    |
| 2272 |  id-1159  |    O15826   |     486.12    |
| 2273 |   id-317  |    O15826   |     486.69    |
| 2274 |  id-4123  |    O15826   |     486.92    |
| 2275 |  id-1652  |    O15826   |     487.61    |
| 2276 |   id-992  |    O15826   |     487.65    |
| 2277 |  id-4407  |    O15826   |     488.00    |
| 2278 |   id-558  |    O15826   |     490.92    |
| 2279 |  id-2954  |    O15826   |     491.25    |
| 2280 |  id-1587  |    O15826   |     492.88    |
| 2281 |  id-4881  |    O15826   |     493.97    |
| 2282 |  id-2049  |    O15826   |     494.33    |
| 2283 |  id-3118  |    O15826   |     495.17    |
| 2284 |   id-548  |    O15826   |     496.31    |
| 2285 |  id-3805  |    O15826   |     500.81    |
| 2286 |  id-2558  |    O15826   |     503.28    |
| 2287 |  id-4340  |    O15826   |     504.63    |
| 2288 |  id-3811  |    O15826   |     504.66    |
| 2289 |  id-2157  |    O15826   |     506.40    |
| 2290 |  id-2517  |    O15826   |     506.93    |
| 2291 |  id-2548  |    O15826   |     508.81    |
| 2292 |  id-5198  |    O15826   |     508.81    |
| 2293 |  id-2419  |    O15826   |     509.50    |
| 2294 |  id-4809  |    O15826   |     510.08    |
| 2295 |  id-1493  |    O15826   |     511.70    |
| 2296 |  id-1841  |    O15826   |     511.80    |
| 2297 |  id-2019  |    O15826   |     512.11    |
| 2298 |  id-3709  |    O15826   |     513.31    |
| 2299 |  id-2193  |    O15826   |     514.14    |
| 2300 |   id-135  |    O15826   |     515.28    |
| 2301 |  id-2212  |    O15826   |     515.92    |
| 2302 |  id-1677  |    O15826   |     517.35    |
| 2303 |  id-4178  |    O15826   |     517.39    |
| 2304 |   id-550  |    O15826   |     517.96    |
| 2305 |   id-384  |    O15826   |     518.35    |
| 2306 |  id-5077  |    O15826   |     518.86    |
| 2307 |  id-4395  |    O15826   |     518.98    |
| 2308 |  id-2379  |    O15826   |     520.13    |
| 2309 |   id-921  |    O15826   |     520.39    |
| 2310 |  id-3405  |    O15826   |     520.63    |
| 2311 |  id-1068  |    O15826   |     520.97    |
| 2312 |  id-2873  |    O15826   |     520.97    |
| 2313 |  id-1615  |    O15826   |     521.29    |
| 2314 |  id-4229  |    O15826   |     521.31    |
| 2315 |  id-2043  |    O15826   |     522.07    |
| 2316 |  id-4118  |    O15826   |     522.40    |
| 2317 |   id-73   |    O15826   |     523.17    |
| 2318 |  id-3810  |    O15826   |     523.63    |
| 2319 |   id-668  |    O15826   |     525.08    |
| 2320 |   id-402  |    O15826   |     526.15    |
| 2321 |  id-2503  |    O15826   |     526.23    |
| 2322 |  id-1238  |    O15826   |     526.27    |
| 2323 |  id-2355  |    O15826   |     526.49    |
| 2324 |  id-2195  |    O15826   |     526.80    |
| 2325 |  id-3306  |    O15826   |     527.17    |
| 2326 |   id-540  |    O15826   |     527.60    |
| 2327 |   id-508  |    O15826   |     528.53    |
| 2328 |  id-2238  |    O15826   |     528.63    |
| 2329 |  id-1405  |    O15826   |     528.85    |
| 2330 |   id-547  |    O15826   |     530.83    |
| 2331 |   id-95   |    O15826   |     531.54    |
| 2332 |  id-3167  |    O15826   |     533.93    |
| 2333 |   id-944  |    O15826   |     534.40    |
| 2334 |  id-5079  |    O15826   |     535.27    |
| 2335 |   id-72   |    O15826   |     537.52    |
| 2336 |  id-3687  |    O15826   |     542.24    |
| 2337 |  id-1258  |    O15826   |     543.74    |
| 2338 |  id-5171  |    O15826   |     543.78    |
| 2339 |   id-126  |    O15826   |     544.56    |
| 2340 |  id-1400  |    O15826   |     546.81    |
| 2341 |  id-2319  |    O15826   |     547.08    |
| 2342 |  id-1195  |    O15826   |     547.45    |
| 2343 |  id-3043  |    O15826   |     548.19    |
| 2344 |   id-513  |    O15826   |     548.39    |
| 2345 |   id-539  |    O15826   |     548.41    |
| 2346 |  id-3301  |    O15826   |     548.58    |
| 2347 |  id-1364  |    O15826   |     549.83    |
| 2348 |  id-1705  |    O15826   |     551.38    |
| 2349 |  id-5013  |    O15826   |     551.82    |
| 2350 |  id-3030  |    O15826   |     552.22    |
| 2351 |   id-494  |    O15826   |     554.04    |
| 2352 |   id-707  |    O15826   |     555.26    |
| 2353 |  id-2346  |    O15826   |     557.06    |
| 2354 |  id-4523  |    O15826   |     557.06    |
| 2355 |  id-3430  |    O15826   |     558.06    |
| 2356 |   id-319  |    O15826   |     558.52    |
| 2357 |   id-571  |    O15826   |     560.65    |
| 2358 |  id-2719  |    O15826   |     562.99    |
| 2359 |  id-2348  |    O15826   |     563.37    |
| 2360 |   id-279  |    O15826   |     563.84    |
| 2361 |   id-40   |    O15826   |     564.90    |
| 2362 |  id-3050  |    O15826   |     565.07    |
| 2363 |   id-328  |    O15826   |     565.86    |
| 2364 |  id-4942  |    O15826   |     569.14    |
| 2365 |   id-145  |    O15826   |     569.16    |
| 2366 |  id-3103  |    O15826   |     569.82    |
| 2367 |  id-4504  |    O15826   |     571.25    |
| 2368 |   id-460  |    O15826   |     571.36    |
| 2369 |  id-5168  |    O15826   |     571.67    |
| 2370 |   id-388  |    O15826   |     573.33    |
| 2371 |  id-3527  |    O15826   |     573.35    |
| 2372 |   id-867  |    O15826   |     574.41    |
| 2373 |  id-2648  |    O15826   |     574.94    |
| 2374 |  id-3480  |    O15826   |     576.27    |
| 2375 |  id-3548  |    O15826   |     578.13    |
| 2376 |  id-2190  |    O15826   |     578.45    |
| 2377 |  id-3011  |    O15826   |     578.55    |
| 2378 |  id-3820  |    O15826   |     578.97    |
| 2379 |   id-868  |    O15826   |     579.84    |
| 2380 |   id-544  |    O15826   |     580.82    |
| 2381 |   id-45   |    O15826   |     582.00    |
| 2382 |   id-493  |    O15826   |     583.11    |
| 2383 |  id-1275  |    O15826   |     583.72    |
| 2384 |  id-1245  |    O15826   |     583.79    |
| 2385 |  id-1583  |    O15826   |     584.20    |
| 2386 |  id-4805  |    O15826   |     584.43    |
| 2387 |   id-509  |    O15826   |     584.61    |
| 2388 |  id-1390  |    O15826   |     584.91    |
| 2389 |  id-4451  |    O15826   |     585.47    |
| 2390 |   id-734  |    O15826   |     585.81    |
| 2391 |   id-752  |    O15826   |     586.47    |
| 2392 |  id-1424  |    O15826   |     587.07    |
| 2393 |   id-404  |    O15826   |     588.52    |
| 2394 |  id-2859  |    O15826   |     588.75    |
| 2395 |  id-4645  |    O15826   |     588.90    |
| 2396 |  id-2794  |    O15826   |     589.78    |
| 2397 |  id-4020  |    O15826   |     595.02    |
| 2398 |  id-2167  |    O15826   |     596.99    |
| 2399 |  id-2096  |    O15826   |     597.76    |
| 2400 |   id-892  |    O15826   |     598.31    |
| 2401 |  id-2008  |    O15826   |     599.06    |
| 2402 |  id-1851  |    O15826   |     599.24    |
| 2403 |   id-186  |    O15826   |     599.88    |
| 2404 |  id-3161  |    O15826   |     600.26    |
| 2405 |  id-3158  |    O15826   |     601.26    |
| 2406 |  id-3474  |    O15826   |     603.15    |
| 2407 |  id-4456  |    O15826   |     604.15    |
| 2408 |  id-2491  |    O15826   |     604.94    |
| 2409 |  id-2370  |    O15826   |     604.99    |
| 2410 |  id-1549  |    O15826   |     605.07    |
| 2411 |  id-1313  |    O15826   |     608.96    |
| 2412 |  id-2357  |    O15826   |     611.53    |
| 2413 |  id-3952  |    O15826   |     611.56    |
| 2414 |  id-3072  |    O15826   |     611.76    |
| 2415 |  id-3318  |    O15826   |     613.45    |
| 2416 |  id-4415  |    O15826   |     614.32    |
| 2417 |  id-1959  |    O15826   |     614.54    |
| 2418 |  id-1350  |    O15826   |     614.62    |
| 2419 |   id-50   |    O15826   |     617.66    |
| 2420 |   id-369  |    O15826   |     618.38    |
| 2421 |  id-1023  |    O15826   |     619.17    |
| 2422 |  id-2625  |    O15826   |     620.13    |
| 2423 |  id-3833  |    O15826   |     621.26    |
| 2424 |  id-2696  |    O15826   |     622.29    |
| 2425 |   id-412  |    O15826   |     624.53    |
| 2426 |  id-3415  |    O15826   |     624.57    |
| 2427 |  id-1459  |    O15826   |     625.81    |
| 2428 |   id-303  |    O15826   |     626.20    |
| 2429 |  id-2315  |    O15826   |     627.49    |
| 2430 |  id-1307  |    O15826   |     627.57    |
| 2431 |  id-1773  |    O15826   |     629.32    |
| 2432 |  id-3591  |    O15826   |     630.22    |
| 2433 |  id-4376  |    O15826   |     632.05    |
| 2434 |   id-506  |    O15826   |     633.48    |
| 2435 |   id-552  |    O15826   |     635.09    |
| 2436 |  id-3620  |    O15826   |     636.26    |
| 2437 |  id-1119  |    O15826   |     637.50    |
| 2438 |   id-572  |    O15826   |     640.96    |
| 2439 |  id-2182  |    O15826   |     645.71    |
| 2440 |   id-38   |    O15826   |     645.84    |
| 2441 |  id-1173  |    O15826   |     646.93    |
| 2442 |  id-1179  |    O15826   |     648.15    |
| 2443 |  id-1066  |    O15826   |     648.51    |
| 2444 |   id-449  |    O15826   |     650.96    |
| 2445 |  id-1297  |    O15826   |     651.87    |
| 2446 |  id-2529  |    O15826   |     653.91    |
| 2447 |  id-1839  |    O15826   |     654.25    |
| 2448 |  id-3981  |    O15826   |     654.25    |
| 2449 |  id-1111  |    O15826   |     656.56    |
| 2450 |  id-5053  |    O15826   |     657.21    |
| 2451 |  id-4270  |    O15826   |     657.40    |
| 2452 |  id-3192  |    O15826   |     657.56    |
| 2453 |  id-1047  |    O15826   |     659.74    |
| 2454 |  id-2804  |    O15826   |     659.90    |
| 2455 |   id-363  |    O15826   |     660.27    |
| 2456 |  id-2155  |    O15826   |     660.75    |
| 2457 |  id-3092  |    O15826   |     661.72    |
| 2458 |  id-2463  |    O15826   |     662.35    |
| 2459 |  id-2054  |    O15826   |     667.68    |
| 2460 |  id-2266  |    O15826   |     668.14    |
| 2461 |  id-5075  |    O15826   |     669.13    |
| 2462 |   id-838  |    O15826   |     669.48    |
| 2463 |  id-1202  |    O15826   |     670.10    |
| 2464 |  id-2294  |    O15826   |     672.57    |
| 2465 |   id-119  |    O15826   |     675.76    |
| 2466 |  id-2024  |    O15826   |     676.32    |
| 2467 |   id-524  |    O15826   |     677.99    |
| 2468 |  id-2523  |    O15826   |     681.57    |
| 2469 |   id-718  |    O15826   |     684.35    |
| 2470 |  id-2955  |    O15826   |     684.58    |
| 2471 |  id-4730  |    O15826   |     685.63    |
| 2472 |   id-84   |    O15826   |     686.39    |
| 2473 |  id-1899  |    O15826   |     686.60    |
| 2474 |  id-4191  |    O15826   |     687.23    |
| 2475 |  id-2843  |    O15826   |     687.75    |
| 2476 |  id-2616  |    O15826   |     687.95    |
| 2477 |  id-1440  |    O15826   |     689.72    |
| 2478 |  id-1933  |    O15826   |     689.99    |
| 2479 |  id-4227  |    O15826   |     691.96    |
| 2480 |   id-144  |    O15826   |     692.11    |
| 2481 |  id-2550  |    O15826   |     693.08    |
| 2482 |  id-3280  |    O15826   |     700.72    |
| 2483 |   id-652  |    O15826   |     701.95    |
| 2484 |  id-2377  |    O15826   |     702.72    |
| 2485 |  id-4314  |    O15826   |     703.84    |
| 2486 |  id-1629  |    O15826   |     706.25    |
| 2487 |  id-1203  |    O15826   |     706.91    |
| 2488 |   id-443  |    O15826   |     707.08    |
| 2489 |   id-623  |    O15826   |     708.94    |
| 2490 |  id-2234  |    O15826   |     709.78    |
| 2491 |  id-3959  |    O15826   |     710.01    |
| 2492 |  id-3522  |    O15826   |     711.18    |
| 2493 |  id-4117  |    O15826   |     711.81    |
| 2494 |  id-3418  |    O15826   |     713.56    |
| 2495 |  id-1750  |    O15826   |     716.54    |
| 2496 |  id-2095  |    O15826   |     718.23    |
| 2497 |   id-516  |    O15826   |     721.01    |
| 2498 |  id-2588  |    O15826   |     722.90    |
| 2499 |  id-1692  |    O15826   |     722.95    |
| 2500 |  id-3173  |    O15826   |     723.61    |
| 2501 |   id-221  |    O15826   |     724.42    |
| 2502 |  id-2397  |    O15826   |     724.53    |
| 2503 |   id-574  |    O15826   |     725.48    |
| 2504 |  id-3392  |    O15826   |     732.62    |
| 2505 |  id-2792  |    O15826   |     732.93    |
| 2506 |  id-3354  |    O15826   |     734.72    |
| 2507 |  id-2166  |    O15826   |     736.81    |
| 2508 |  id-5209  |    O15826   |     736.91    |
| 2509 |  id-1282  |    O15826   |     737.12    |
| 2510 |   id-973  |    O15826   |     738.50    |
| 2511 |  id-2065  |    O15826   |     741.30    |
| 2512 |  id-2378  |    O15826   |     744.68    |
| 2513 |  id-1154  |    O15826   |     745.99    |
| 2514 |  id-2150  |    O15826   |     747.53    |
| 2515 |  id-1045  |    O15826   |     748.45    |
| 2516 |  id-3721  |    O15826   |     750.01    |
| 2517 |   id-928  |    O15826   |     751.57    |
| 2518 |  id-3213  |    O15826   |     753.06    |
| 2519 |  id-1048  |    O15826   |     754.05    |
| 2520 |  id-1597  |    O15826   |     754.07    |
| 2521 |   id-321  |    O15826   |     756.03    |
| 2522 |  id-4423  |    O15826   |     758.82    |
| 2523 |  id-3174  |    O15826   |     760.01    |
| 2524 |   id-844  |    O15826   |     760.90    |
| 2525 |  id-1573  |    O15826   |     760.90    |
| 2526 |  id-3531  |    O15826   |     761.07    |
| 2527 |  id-3691  |    O15826   |     762.92    |
| 2528 |  id-1325  |    O15826   |     763.34    |
| 2529 |  id-1229  |    O15826   |     764.17    |
| 2530 |   id-92   |    O15826   |     765.55    |
| 2531 |  id-4171  |    O15826   |     766.86    |
| 2532 |  id-3646  |    O15826   |     766.89    |
| 2533 |  id-3235  |    O15826   |     766.99    |
| 2534 |  id-3740  |    O15826   |     770.07    |
| 2535 |   id-499  |    O15826   |     770.29    |
| 2536 |  id-1826  |    O15826   |     772.32    |
| 2537 |  id-4501  |    O15826   |     772.32    |
| 2538 |  id-2014  |    O15826   |     772.44    |
| 2539 |  id-3208  |    O15826   |     777.26    |
| 2540 |  id-3464  |    O15826   |     781.38    |
| 2541 |   id-47   |    O15826   |     781.42    |
| 2542 |  id-4409  |    O15826   |     785.19    |
| 2543 |   id-705  |    O15826   |     787.68    |
| 2544 |  id-1945  |    O15826   |     790.92    |
| 2545 |   id-364  |    O15826   |     792.38    |
| 2546 |  id-1223  |    O15826   |     792.47    |
| 2547 |   id-562  |    O15826   |     794.79    |
| 2548 |   id-889  |    O15826   |     797.56    |
| 2549 |  id-4570  |    O15826   |     797.56    |
| 2550 |  id-1527  |    O15826   |     803.39    |
| 2551 |  id-1760  |    O15826   |     804.10    |
| 2552 |  id-2003  |    O15826   |     805.45    |
| 2553 |   id-984  |    O15826   |     807.97    |
| 2554 |  id-3977  |    O15826   |     808.27    |
| 2555 |  id-1739  |    O15826   |     808.63    |
| 2556 |  id-2027  |    O15826   |     810.45    |
| 2557 |   id-653  |    O15826   |     810.56    |
| 2558 |  id-3017  |    O15826   |     810.82    |
| 2559 |  id-3078  |    O15826   |     810.82    |
| 2560 |   id-635  |    O15826   |     812.80    |
| 2561 |  id-5303  |    O15826   |     820.63    |
| 2562 |  id-4304  |    O15826   |     820.80    |
| 2563 |  id-3200  |    O15826   |     820.89    |
| 2564 |   id-785  |    O15826   |     820.99    |
| 2565 |  id-1921  |    O15826   |     821.31    |
| 2566 |  id-2773  |    O15826   |     822.05    |
| 2567 |  id-4394  |    O15826   |     822.23    |
| 2568 |  id-3296  |    O15826   |     823.29    |
| 2569 |  id-5203  |    O15826   |     824.15    |
| 2570 |   id-227  |    O15826   |     825.82    |
| 2571 |  id-1696  |    O15826   |     830.91    |
| 2572 |  id-1444  |    O15826   |     831.50    |
| 2573 |  id-2579  |    O15826   |     833.70    |
| 2574 |  id-2599  |    O15826   |     835.89    |
| 2575 |  id-1638  |    O15826   |     837.43    |
| 2576 |   id-318  |    O15826   |     840.49    |
| 2577 |  id-4758  |    O15826   |     842.58    |
| 2578 |   id-982  |    O15826   |     842.95    |
| 2579 |   id-440  |    O15826   |     845.22    |
| 2580 |  id-3715  |    O15826   |     845.63    |
| 2581 |  id-3685  |    O15826   |     846.36    |
| 2582 |  id-1537  |    O15826   |     849.24    |
| 2583 |  id-1388  |    O15826   |     851.53    |
| 2584 |   id-270  |    O15826   |     852.48    |
| 2585 |  id-3855  |    O15826   |     852.48    |
| 2586 |  id-3998  |    O15826   |     852.48    |
| 2587 |  id-4611  |    O15826   |     852.48    |
| 2588 |  id-4642  |    O15826   |     852.48    |
| 2589 |  id-4617  |    O15826   |     853.13    |
| 2590 |  id-1168  |    O15826   |     857.61    |
| 2591 |   id-569  |    O15826   |     858.25    |
